bucket,date,mru_f0,mru_f1,mru_f2,mru_f3,mru_f4,mru_f5,mru_f6,mru_f7,mru_f8,mru_f9,actual
Bucket_A,2023-09-29,-0.006383548156571127,0.5475783843687593,0.3727510803366594,0.5477880081095997,-0.11604572594771334,0.9995562725993495,-0.11591219159086576,0.6307685112250823,0.1030744843234243,0.3728169771170386,0.033922117485479575
Bucket_A,2023-10-02,0.8391226744557495,0.7444562337225495,0.8394010091921403,0.8654513565631959,0.8653382574112064,0.6664441437244497,0.7428984940506851,0.9278928529075077,0.8875456206814593,0.7327489562251496,0.009407604626856081
Bucket_A,2023-10-03,0.7301667692018697,0.7299487529884784,0.7264508217939828,0.8193544734412741,0.7300429105544823,0.7327461875190799,0.7663421616817792,0.6266488510329256,0.7115891334789866,0.6861739994834146,0.015579110457791367
Bucket_A,2023-10-04,0.583605299494289,0.7324642435323125,0.676672056732419,0.6617011475797745,0.8890183125645631,0.6649211436656728,0.9031653419111385,0.6772159890065939,0.5855228820463386,0.7321922113891651,0.020778447522111554
Bucket_A,2023-10-05,0.43110495670128424,0.39645619585367237,0.41617270310802545,0.3294769370165253,0.3794259247941489,0.4068766705898537,0.7423909810586669,0.4648012939404014,0.5276500648952713,0.3768669075223872,0.02461761311570121
Bucket_A,2023-10-06,-0.2109522434688357,-0.20577365179213017,-0.20782157173319793,0.08458676608127996,-0.1812302667269281,-0.1965297633337209,0.7711220090679988,0.2598629204043911,0.7221306376709641,0.07236029201261615,0.0004924806609722943
Bucket_A,2023-10-09,0.6126927084399371,0.517482211591814,0.447964453509872,0.5151881479399265,0.5724159724735728,0.5521443315426562,0.6152367224059407,0.5311880134347798,0.574646667760316,0.5499171111812491,0.005918343316376307
Bucket_A,2023-10-10,0.6686806525793462,0.6189138546552287,0.26962337219972987,0.24309193368592666,0.5674478739690197,0.8651733192466915,0.6163993587406706,0.19785083275138146,0.2239510025468085,0.9188376616047182,-0.005807595659426901
Bucket_A,2023-10-11,0.07517944823059586,-0.20878235231489964,0.021549158604294082,-0.20443496854420817,-0.07220703234474776,-0.6698095682903826,0.27972880376661113,-0.06670919950552924,0.21340559154368052,-0.6114098397705457,-0.021490677634300348
Bucket_A,2023-10-12,0.049297901218370355,-0.09008487857734451,-0.11106889883486479,0.028940539741902443,0.0059584819943712675,-0.06987411703221416,0.7580086909221369,0.6436513480096695,-0.10761026381433896,0.20341314222855922,-0.023440755686096715
Bucket_A,2023-10-13,0.8862695195410162,0.8761029651502925,-0.19611388771062496,-0.18931263558672243,0.6153040138120811,0.5678300939761506,0.6219235718602473,-0.08673042963250881,-0.0913076478415995,0.5738088621720261,-0.0139254921634695
Bucket_A,2023-10-16,0.760896927541718,0.7603430646663589,-0.6220272038488517,-0.6215368336540734,0.7597664398922273,0.997649386580263,0.7603199729235502,-0.6213854837817533,-0.621875623040712,0.9983455621514702,-0.0005916505649489201
Bucket_A,2023-10-17,0.9696123131006255,0.9888359502638329,0.9601706933640332,0.9775570691376418,0.9842996636036366,0.9694794375254487,0.9740903894955703,0.9997251193224111,0.9889852000367466,0.9799384058998183,0.016095009821896378
Bucket_A,2023-10-18,0.5830800108480583,0.1915214318520758,0.796301790121566,0.6156187803591534,0.4422239269502962,0.25063723173589514,0.2666931160081733,0.07833315493985926,0.6943460865290034,0.17429890600973655,-0.0011526534288816004
Bucket_A,2023-10-19,0.6067816701903861,0.5006187273810214,0.6470323877060601,0.589649520707741,0.549549077943406,0.5130346951202326,0.549283733947563,0.46655724446290237,0.8149784715138259,0.5152182284771545,-0.023397978879705406
Bucket_A,2023-10-20,0.9213876315797439,0.9031561523922688,0.8990495029608873,0.9211858485444367,0.8989209965984187,0.9411169460844716,0.926262431202607,0.92654089606127,0.8539967344756092,0.9029458900029232,-0.0018511742876817783
Bucket_A,2023-10-23,0.0064749977592728995,0.04432423030993786,0.846636901714789,0.00033179893899404973,0.7745930869723836,-0.05505487371772689,0.8243964503666508,0.8975824391912436,0.11923423886671897,0.038074015750924846,-0.011224961407391931
Bucket_A,2023-10-24,-0.16595537899407792,-0.4123123664938367,0.14288186525495297,0.8245448038439097,-0.16977426197693624,-0.15140127469788303,-0.40952980415869045,-0.4225154587945554,0.1306365799969027,-0.14394754904092527,-0.021965610982796258
Bucket_A,2023-10-25,0.3918373126307749,-0.1216567746274608,0.043766779102730094,0.7459597793997215,0.3836970891093033,0.4361154070081552,-0.11697868795695358,-0.1499890677887869,0.04430198541455685,0.5112834454428896,0.014498221605257378
Bucket_A,2023-10-26,0.7984809496903656,0.7204685669059713,0.7206428386087058,0.7983272980990579,0.8115014428170171,0.9848416176051933,0.7095038309538004,0.5721758988135774,0.7096548536552734,0.9997081340283654,0.02949424550459878
Bucket_A,2023-10-27,-0.6796003821169823,-0.4634607874242916,0.5623481843777752,0.8937989750166534,-0.7200973715838808,-0.7166563366571019,-0.5457577160696455,-0.5396448984229466,0.2836102172913318,-0.6663941892889733,0.014318528492764493
Bucket_A,2023-10-30,0.36606562285967714,-0.2568637205031092,-0.23662429108726324,0.3877845391963475,0.48467176186360833,0.7154604297719013,-0.2788426845358556,-0.3233983604928563,-0.25402671443710534,0.9537443959126934,0.016183563229307252
Bucket_A,2023-10-31,0.6533191700460685,0.6549543701968512,0.9673233258403914,0.8125653277843138,0.9636808552357593,0.6377471324105666,0.637345776206575,0.639628962051995,0.8059731204959335,0.8115491181639622,0.033309040476051655
Bucket_A,2023-11-01,-0.09279684637221897,-0.11644321117713803,0.4429082184912943,0.04035198800149331,0.3456402808036714,0.6121661234824743,0.344715647355618,0.5083507521239682,-0.20437028019748388,0.015135213529278005,0.024223157091570302
Bucket_A,2023-11-02,0.05012837861428378,0.23897582757987665,0.9025922394144666,-0.3800172784174218,0.6380201213877728,-0.31612598537984543,0.08445170742692204,-0.3360610064371677,-0.34597118206345095,-0.3662613921050729,0.03293412888879055
Bucket_A,2023-11-03,-0.07597430062246976,-0.05384312621766712,-0.08321336440298988,0.14339190160033943,-0.054186995228742846,0.15249014486805673,0.9325961254807662,0.11737877557807418,0.14554343786387725,0.11638030746363309,0.03986061709506794
Bucket_A,2023-11-06,0.08440186724496711,0.08445026920431581,0.08315201513049197,0.08391196414066333,0.08331754942651158,0.09047736037640947,0.016443475641970906,0.08625353534306637,0.016370512576304647,0.08821624740106893,0.0280586570813115
Bucket_A,2023-11-07,-0.15491594870333095,-0.14954390432435924,-0.13937115037942563,-0.1674028147336642,-0.09858038165748591,0.7115000611911705,-0.08549393418978317,0.9723867828397749,-0.09405137623162531,0.7034418283643419,0.01777380372353754
Bucket_A,2023-11-08,-0.42823542802552067,-0.4099594525912997,-0.4079895130447396,-0.43682109449568507,0.2775142583982602,-0.1679640467899501,0.17105474668659626,0.9022881749363876,0.1818887307003168,-0.19208291082696552,0.004468620822765779
Bucket_A,2023-11-09,-0.6420476564239407,-0.6927106317398264,-0.6420988770809829,-0.6928983865457494,-0.6334488596660602,0.5671219960746121,-0.6335004660177955,0.5759832826340898,-0.6807849560159926,0.9855030559445047,0.00694611001282297
Bucket_A,2023-11-10,0.8856884534973535,0.9181357230513064,0.8856910187583099,0.91818417162467,0.9258499744716839,0.9053988092417683,0.9257728455752863,0.8468597311078667,0.8339579342466982,0.8772412438498491,-0.00683845168881847
Bucket_A,2023-11-13,0.9498668777427729,0.8469942339590354,0.9499288744701601,0.8441311730478791,0.9498648550865476,0.8441086962595818,0.9499268541374308,0.8441015297278386,0.8469933915103944,0.9959449983241844,0.0027573276549270886
Bucket_A,2023-11-14,0.5875826605718117,0.5847478304345202,0.19719568211542257,0.19865616269549075,0.19859882995879968,0.19713821157011063,0.7966512691704285,0.9998313251061647,0.10312496034973022,0.10305157719983256,-0.00026529008570386203
Bucket_A,2023-11-15,0.1271941106053511,0.36504787616598244,0.13243611567625907,0.366051296252355,0.5163580417427691,0.9842177884059546,0.36276396897740615,0.12470657113855776,0.363808707219314,0.520901378429397,0.003283297857018974
Bucket_A,2023-11-16,0.2705150827188026,-0.9034722694072295,0.2662126443561528,-0.9029515650097831,-0.9101150137878302,0.3504681429700562,-0.31410465961072515,0.8666697951856651,-0.3159879539916603,-0.2773264578096788,-0.013158770140974219
Bucket_A,2023-11-17,0.5873582738166,0.5424612601831951,0.5911334202655042,0.5382981515528833,0.5378716556198662,0.5915539218551438,0.46894319793890843,0.8064263030283461,0.4525878040906457,0.45122435050282805,-0.008414074345228006
Bucket_A,2023-11-20,0.9947084601666608,0.988119936636728,0.99472353460074,0.9880846744751098,0.9868018160325807,0.9960241545272697,0.9856624964848434,0.9972061974254917,0.9856091134059737,0.9834396031692793,-0.014654833416319457
Bucket_A,2023-11-21,0.8353052872044903,0.8352997081790751,0.8331840502292319,0.7567819995125424,0.7567407534492273,0.8983173779279316,0.9911458850746826,0.9998716823308487,0.7491496194936075,0.8961528868731479,-0.015003273262586325
Bucket_A,2023-11-22,0.3259332078041868,0.44308007569709296,0.31346595062852456,0.537574969960797,0.3317703888041377,0.32085327247458745,0.3539235603640634,0.2968650132004861,0.30963955050828385,0.24084472830241735,-0.02741996560241622
Bucket_A,2023-11-24,-0.5483500799814205,-0.43380752441766324,-0.08343931934253984,-0.43396544251891883,-0.5485188532673839,0.5166839843219684,-0.14041759874108062,0.5175865046232684,-0.08355985578287829,0.020754059421078646,-0.025267649033351214
Bucket_A,2023-11-27,0.5869441259570563,0.2821188179407581,0.4459164272004799,0.289262456028548,0.5843040915504815,0.44514259837007286,0.5907296219099264,0.4428154717147628,0.44775008028104557,0.2798860173728465,-0.03793614030796799
Bucket_A,2023-11-28,0.48325318033186143,0.4610542587819038,0.9066767754498423,0.4937972171810056,0.5125711878019797,0.8794726928438843,0.46126671198893177,0.9336972196677233,0.8717383402389187,0.487442456006008,-0.025023915062291735
Bucket_A,2023-11-29,-0.33781781807136885,0.804353152681666,-0.23140863996188005,-0.33641549396643494,0.8096330579165859,-0.3448587815941195,-0.22217533013019264,-0.22993573467028475,-0.34346119543817666,0.9791333134523952,-0.027351224601966373
Bucket_A,2023-11-30,-0.2956006208510008,-0.22399593510368673,-0.19126670791069197,-0.19948636431404437,-0.11437946110662545,-0.18848544083152935,-0.07316681754965199,0.12517211547952056,0.13735603544464783,0.04230966704093488,0.002425885091316582
Bucket_A,2023-12-01,0.3713276230286614,0.23254787493530127,0.46480228034582344,0.2698421012609361,0.12818100624796136,0.3714847828552478,0.4650171088046368,0.6848608404555829,0.2703863844239717,0.7679066642975362,0.013196289707065656
Bucket_A,2023-12-04,0.06317854134872827,0.06492786935564984,0.11005185599097142,-0.007850057816558453,-0.01092321817492703,0.06348492425371051,0.11032730267388563,0.9569426846291768,-0.002464088728258485,0.09148865949106814,0.015335778654939292
Bucket_A,2023-12-05,0.48661614658140995,0.546399688388963,0.5984801187730492,0.4968148258273042,0.4146231894161536,0.5466671160029342,0.6906461339880964,0.5785501801988325,0.5407546819904715,0.4846946609482012,0.010441727019069091
Bucket_A,2023-12-06,-0.546966725777946,-0.18608569032878453,-0.5452627882905215,-0.3350929790639938,-0.1671122358633929,0.18912771072141354,-0.3328780805957164,-0.29155791662193126,0.1251546128965131,0.9620425090162982,0.01274782498599647
Bucket_A,2023-12-07,-0.1655770314997215,-0.06151069234277901,-0.1333251181609796,-0.1407418489272253,-0.02902722859113971,0.3689629376718868,-0.0071638711085417455,-0.13523591374834082,0.2861392378599083,0.7337036444175873,-0.00878846664476951
Bucket_A,2023-12-08,0.6611425843110125,0.6668419927112222,0.6683098872291554,0.6953751773781159,0.6449219050898762,0.6605142615909918,0.6242130097783242,0.6676051125655603,0.6355913682990909,0.6177453230635255,-0.0024696016502043783
Bucket_A,2023-12-11,0.5052180859468037,0.39097692157906994,0.4823881000634559,0.3901748369776204,0.5987702378016413,0.3624764046589059,0.3880765517302252,0.2849849312854472,0.3758066512810093,0.4210837516591588,0.016696383750513855
Bucket_A,2023-12-12,0.4957706977561024,0.5943795345807245,0.4896141406487699,-0.1198800059337741,0.6139980004223813,-0.3317220279536266,-0.11837824352746426,-0.2770906704968797,-0.14348400386830892,0.9679655306522478,0.0024880727995488794
Bucket_A,2023-12-13,0.5530782079641662,-0.5560408457672368,-0.5894810567544473,-0.27104473427663656,-0.5906059646069061,-0.12273817706617973,-0.2722414354558071,0.2090061989015006,0.5525372739037617,-0.5952278654955552,0.010741358970616344
Bucket_A,2023-12-14,0.9972719682338378,-0.5008915159239434,-0.5017911327275694,0.7547691885592234,-0.718289259289013,0.7571967920210149,0.16345840925213506,-0.31702507883830844,0.3342723923829316,-0.7183196136700178,0.018587141313477495
Bucket_A,2023-12-15,0.5791025074630546,0.5788378934733612,0.4782237774545209,0.4211853758562146,0.5704613188445292,0.339193814635651,0.34612464675935156,0.42787308136129887,0.9648393002249102,0.4854565489636948,0.005068375468114894
Bucket_A,2023-12-18,0.9191274806907467,0.6643283822334258,0.6573208621245766,0.7909258806981184,0.6084915263076066,0.8357397414365231,0.5140434374465643,0.7813980713652472,0.42280963143231814,0.6097773705502384,-0.005754228598357836
Bucket_A,2023-12-19,0.2136490732456116,0.11010214669163654,-0.3194088309634077,-0.6157923403497625,0.07540314335006501,-0.3854391252973665,-0.4040492173536341,-0.21963624929420633,0.9364813961598993,-0.3098966593548594,-0.0031725724383844245
Bucket_A,2023-12-20,-0.029637075308646135,0.03946506758012715,0.00850972966087574,0.008561970142598857,0.7363208619559717,0.039583534689823785,-0.001500719349264399,-0.0016170762198588085,-0.029594938199398957,0.1076623241978753,-0.004958275169071991
Bucket_A,2023-12-21,-0.474405843284349,-0.4867542390131497,-0.48668699828329137,-0.48856298444312535,0.30298943156246394,-0.4900197086244745,-0.4691083052618256,-0.4736212008698119,-0.46823406055378286,0.7462699005387585,-0.007303551369860273
Bucket_A,2023-12-22,0.32587067243062734,0.01972380473970444,0.021025724071832785,0.023327113606644877,0.12289695803370324,0.017572285280742506,0.010074372560643642,0.43522522114817297,0.7519418268422929,0.01890086045538822,-0.021050439419439404
Bucket_A,2023-12-26,0.5644471189242989,0.714131022003613,0.7918119850461708,0.6862014027405063,0.5599735001021061,0.8539923458776142,0.5853850863898948,0.5023454532303381,0.455416393527096,0.5821840186821488,-0.01800704194158176
Bucket_A,2023-12-27,-0.5556251783306186,0.6693511886452594,0.5839129455888443,0.6293154998813566,-0.3847453580487824,0.7526765914724677,-0.5405749649792736,-0.5243472583427212,-0.5860457699559878,-0.3773813882364466,-0.01978224117346783
Bucket_A,2023-12-28,0.13320587513038784,0.07350819096627309,-0.05031436046046556,0.12516485307697817,0.06848845251703754,-0.004542968756273822,-0.01076472949729544,-0.6725614089141015,-0.05423109434429488,-0.6708235465899056,-0.016990009897320912
Bucket_A,2023-12-29,0.09638416445541764,0.09405332397135767,-0.024893915436213655,0.011510789659205992,0.009635952196728033,-0.022735732297198656,-0.10112785232067174,-0.7016881719357893,-0.10286623240810386,-0.7429443434577607,0.0009739630713314629
Bucket_A,2024-01-02,0.9969618396249403,0.8034564148368317,0.8018834549570486,0.7649531741141175,0.6189513347947463,0.9816280294971349,0.766310891211135,0.8023581207192396,0.6306827371814115,0.6294626351870058,0.028349009276860127
Bucket_A,2024-01-03,0.6368317633293741,0.6208859954899363,0.4073862551202587,0.6366914386310963,0.6208579538260033,0.9753729110659395,0.9708810148347282,0.6083867377959539,0.40786883121584666,0.6083772611839984,0.03683304269044152
Bucket_A,2024-01-04,0.9738627442705633,0.12242087413552108,0.18370811981207238,0.8394189803341647,0.25349933364312205,0.11287033746906959,0.12395011838615819,0.18543698705489806,0.17218226282833338,0.16975969262493681,0.04652327954465596
Bucket_A,2024-01-05,0.5092068481667924,0.25744464327870903,0.0166309293678482,0.4021866372956685,0.06522567889282077,0.21604141939461682,-0.020827286886248644,0.1117461851533996,0.6926497783317932,0.5374585353931111,0.045142484831153684
Bucket_A,2024-01-08,-0.4285559519786269,-0.19932116158704105,-0.4490885689907091,-0.5291701298556247,-0.2242600372490366,-0.3229887612352274,0.1580383162169947,-0.5421083364519315,0.1908161493414213,0.027887681985812634,0.03320975553059258
Bucket_A,2024-01-09,0.8906418616996719,0.9894463455489677,0.3676758839154094,0.35584001817898464,0.36892639655585846,0.3545177476442523,0.3676553302609906,0.20431292574774262,0.8866288049606966,0.35592361739040224,0.022970338334869833
Bucket_A,2024-01-10,0.48730212727871586,0.6283978019783041,0.3127878498025854,0.3800671097031954,0.28697942602054405,0.4166852259695144,0.2533134095531533,0.35093707148102404,0.7926918604674185,0.4586559446663937,0.025590273387423368
Bucket_A,2024-01-11,0.8693410323724285,0.19784250912594054,0.44561670930144187,0.39772993099198733,0.388826472489324,0.4110372912533089,0.3957677532332202,0.8153798849954771,0.28210916920632595,0.4092266101221756,0.034119495369976605
Bucket_A,2024-01-12,0.9491167312681396,0.9765218892027505,0.9714407389292332,0.09825657280458709,0.6790237127224568,0.6658318766551268,0.10551299986795679,0.678474429354347,0.26149819629718885,0.27309223863704335,0.03130336973942982
Bucket_A,2024-01-16,0.740261390887739,0.9255101506069716,0.718581437602883,0.8333785474886822,0.7898655076116752,0.8030122030688804,0.7340253530647596,0.7113694425696362,0.7738905877830592,0.8073799588024424,0.027629819931068944
Bucket_A,2024-01-17,0.5052220400926876,0.5537690222013232,0.43873301728945485,0.5179247987319596,0.44397429729625115,0.5068403057439556,0.5068726749097878,0.5452888421173835,0.5883078685421036,0.5079118316993344,0.03884187686422025
Bucket_A,2024-01-18,0.12279631864940722,0.08307239378257186,0.790565638226279,0.21462854336430562,0.36324408017184573,0.41978967184289173,0.1770600376946362,0.4906964996994533,0.25305205346225296,0.33010171443203024,0.02568254380068602
Bucket_A,2024-01-19,0.5366524171578947,0.9084403409450814,0.4849055560708512,0.8288281900974677,0.5404820297783721,0.521776799460305,0.5079904815648847,0.934975703904319,0.8244143727888122,0.48986559343963426,0.009253476999153243
Bucket_A,2024-01-22,0.6561522290145948,0.9819539526626349,0.9469481547687849,0.666611173943123,0.6469644690434508,0.8195517961275859,0.8142568299136288,0.8095606425243657,0.8143564567706398,0.6893141321488889,0.013542550857282842
Bucket_A,2024-01-23,0.36321223963139243,0.3404991672891121,0.3742823403552303,0.35533929063408043,0.6811338400310039,0.4085329492293824,0.39604994661152193,0.3995247398781945,0.4163739131238155,0.39005756510796796,0.0031386480965220898
Bucket_A,2024-01-24,-0.004571880324559062,0.8902666861688976,0.10641867034056597,0.7766484995209403,-0.005829816210612571,0.004707910685207666,0.003664986080066549,0.10681536678810694,0.011399582285875093,0.01842293546188333,-0.022019708302676855
Bucket_A,2024-01-25,0.28968233896245715,0.5572891910146172,0.18130607816643088,0.3420153905878933,0.3757876216887931,0.24122564274984878,0.3231627251807697,0.40350994991206784,0.2544674826164568,0.15862426491647397,-0.017661439070302043
Bucket_A,2024-01-26,-0.2880553661210586,-0.3154451168570174,-0.15628197766860527,-0.1687711838878785,0.9175580886288062,0.8820778395474392,-0.260924481521377,-0.15235251864841784,0.5371097939085796,-0.14096807309794765,0.012979287061486655
Bucket_A,2024-01-29,-0.20779682770431976,-0.2113461186359435,-0.1928278595083438,-0.19582763526967562,0.8283484670237601,0.8042160298222129,0.992909828205633,-0.16815791257142387,-0.1546587517695783,0.8089835591869584,0.023378725980075288
Bucket_A,2024-01-30,0.9326106576871429,0.94343514029316,0.9398876396628775,0.933390501436069,0.9328205989559237,0.922946904637449,0.9310125449399642,0.9341402444335531,0.8852008793406785,0.9296047431689107,0.0232554305622219
Bucket_A,2024-01-31,0.8219171548596004,0.8388514183390052,-0.12010041121754245,-0.13314483884635078,0.4287402116870657,0.004590410753530515,0.979311739107343,0.5374427946531799,-0.030427974627962127,-0.0012838929214892833,0.04855378033374591
Bucket_A,2024-02-01,0.9113415904979549,0.9552253035196868,0.7234366084916406,0.7522302989390616,0.9136459294504038,0.7203133108170339,0.9405499579736615,0.9066991466593024,0.7290061835323952,0.7499328332577074,0.04197431316835787
Bucket_A,2024-02-02,-0.1087757257721775,0.1233510486435494,-0.040731279393099215,-0.12185133467368553,-0.35166835772099375,-0.3486493619281553,0.3492885955455176,0.10573365110710588,0.23206334707664433,-0.3524004102022966,0.02591797705128429
Bucket_A,2024-02-05,0.7253812505055607,0.730370720121569,0.8568530062262433,0.5136704269259117,0.5086672388747826,0.8670340040140626,0.7850665620999825,0.4983588173132688,0.5038760708789456,0.40720302932473296,0.004354665850289097
Bucket_A,2024-02-06,0.7390967761431494,0.592050830137622,0.59207423522377,0.734541838811391,0.5949176124651313,0.7397329691384094,0.9976184978697578,0.46362367447848335,0.9234073311128812,0.5949420650003302,0.012314320155477176
Bucket_A,2024-02-07,0.7720814682457056,0.34522009159743594,0.1729814905868927,0.161402832594618,0.23164256188999624,0.950067163221303,0.8093632981984991,0.238374130008639,0.196616081463928,0.25994577734313223,0.006199219625231178
Bucket_A,2024-02-08,0.16857350096098256,-0.13149666277984257,-0.13508955445872609,-0.25479272525161956,-0.24453178084920954,0.17267590576016412,0.9876087183916671,-0.023846185456616487,0.5619432889026962,-0.2444358906647516,-0.006708704693605405
Bucket_A,2024-02-09,0.16594194183171132,0.16264964234473356,0.16414828316834884,-0.5682042894006366,-0.5668816744666845,0.1674790969479154,0.9955477073641958,-0.09112056921236075,-0.0894913469766424,-0.5678787605950669,-0.021826295880005064
Bucket_A,2024-02-12,0.4210200662136304,0.6088829925962151,0.40453134534830676,0.2702193962370588,0.6067875441716356,0.20584569653933532,0.8740960724752052,0.4217368125797014,0.880700694264408,0.6381105697546038,-0.02290729096131927
Bucket_A,2024-02-13,0.8097505722453883,0.7823220528339617,0.8485087761991651,0.8266914565562559,0.8387081877874204,0.8880729699973634,0.8241694719407743,0.8439195154644372,0.8292791942025329,0.8901989506909376,-0.02848812215115959
Bucket_A,2024-02-14,0.8745769169471937,0.8747706560732125,0.874695197939963,0.9653454886452063,0.8756647095125937,0.9685056615223486,0.7920843677433449,0.8754376834501961,0.9961568143269348,0.8751045084160866,0.0038637473236022846
Bucket_A,2024-02-15,0.8442798651173744,0.9951477163892499,0.9002103807486671,0.8961247304563404,0.993068595716683,0.8400678169446427,0.933801637240014,0.8427592769810729,0.9343261179669081,0.9300643114682478,0.015791529149026484
Bucket_A,2024-02-16,0.1654118196779236,0.08484634027770072,0.13302988951884645,0.1460073660903881,0.14602638201059656,0.11309976390260229,0.2102490752772727,0.10676251337641218,0.43302335267590963,0.6399205936401603,0.013926526848419218
Bucket_A,2024-02-20,0.8956679185499171,0.9047133641024151,0.7996687168332033,0.7914290123426047,0.7272755261269678,0.698096597892885,0.8114531669338461,0.9823028309510518,0.7197263171716513,0.8188821642739492,0.021847215323887115
Bucket_A,2024-02-21,0.8959999996713449,0.8712885852401728,0.8916233467265388,0.8979452774425728,0.9645203805116453,0.8913466909129184,0.9691824027959816,0.9701948507030304,0.9903507294085891,0.9625736733123583,0.019187320100974237
Bucket_A,2024-02-22,-0.08712718270634208,0.8004934196552393,0.3705537317745478,0.31892065303514877,-0.02615535104801406,-0.043570298613774594,0.05329822567369105,-0.10585686152233953,0.12809606807094903,0.044664672736625985,-0.007474002697741455
Bucket_A,2024-02-23,0.9182293813937946,0.9262199612598001,0.2432478310861553,0.24381255612468478,0.9374571031574326,0.8944072837436646,0.22835364242997325,0.9903972490653994,0.9458918666055097,0.22898845383118197,0.0017704572469872115
Bucket_A,2024-02-26,0.545116613798374,0.6598506417179324,0.38306399195625823,0.3603202443141434,0.5573311818516684,0.6253679012623535,0.37833998598676477,0.710663119794535,0.6838597482185258,0.3530327008143619,0.00560490093932442
Bucket_A,2024-02-27,-0.26381563106803363,-0.23577013387856874,0.8846339021173689,0.9864363080794996,-0.0660615875587104,-0.267709834384881,0.38499303323512707,0.4286439485263833,-0.058529592231568534,-0.23359674997737478,0.00047570509793137816
Bucket_A,2024-02-28,-0.7495295369397829,-0.7719731903232303,0.5548537678011087,0.9959617666936064,-0.28211671618611917,-0.7493869311356316,0.19726076531079872,0.5253239519436839,-0.41689949650072294,-0.7719824199937073,0.007688391367810299
Bucket_A,2024-02-29,-0.754095371301913,-0.5983937968359081,-0.55464076273792,-0.7236087467439751,-0.766501389633478,0.833690810512414,-0.5806247486492665,-0.7414005820120402,-0.6165794413019557,0.4395643069264403,0.013440376461501202
Bucket_A,2024-03-01,0.5929103987309913,0.8628528687819288,0.9397605020101609,0.5437234036642431,0.6967097142922336,0.9040477585961011,0.639947383482783,0.7366224533064305,0.7019866076211125,0.6030194100810103,-0.004811858571164729
Bucket_A,2024-03-04,0.14274845998926053,0.9372887741853763,0.9986010370332595,0.16452072236447635,-0.2935751055671979,0.9386185516156538,-0.3539471089106847,-0.3152446881940814,-0.2930209441203924,0.14352777288604437,-0.00866320170104029
Bucket_A,2024-03-05,0.27496069361354786,0.5262642803723058,0.6437095227299527,-0.37265386704431713,0.31659383065894503,-0.301405260689481,-0.31315019537114086,-0.10659441800664982,-0.4072789338445196,-0.1306439550592155,0.01238033763802826
Bucket_A,2024-03-06,-0.02533109672232128,-0.1888731443396729,0.08000271021589184,-0.2870473750940879,-0.2340091713463862,-0.13497136807174737,-0.32907474273424686,-0.16755036943924256,-0.03691870535817415,-0.0017914653809413946,0.008254470884168752
Bucket_A,2024-03-07,-0.1634700337789452,-0.1460553189584023,-0.18402986480746297,0.032488165228876535,-0.16391097499210103,0.3014464995042775,0.32493731778551155,-0.06901749193610665,0.6435477802983085,0.03607837998757511,-0.0003919083437812221
Bucket_A,2024-03-08,0.3140361489024842,0.1258433238898636,0.5341331946958405,-0.6701793886815596,0.09453053992121849,-0.6091227965656976,-0.6803112249555127,-0.37530773647813154,-0.538721321700959,-0.2674019907911058,0.00687613786572705
Bucket_A,2024-03-11,0.9291234694608465,0.9254346581835007,0.8621577240616899,0.9315726322078702,0.8687882022351738,0.925327508917912,0.9905517027983232,0.925409166874642,0.9999129594669666,0.9291025114851726,0.019243441052222865
Bucket_A,2024-03-12,-0.12712751766567126,-0.468340071211679,-0.4903922184748787,-0.45109130177324075,-0.4534200022188767,0.3204082946976083,0.7253954184877398,-0.18033998634796988,-0.06488581631648277,-0.17166371986895052,0.004941671416230697
Bucket_A,2024-03-13,0.11905384562996978,0.40538707013264286,0.592673885882474,0.3247949991900899,0.20581555888485334,0.03366901024317977,0.784537627421698,0.047417429238029045,0.2849329208256298,-0.05788757422899943,0.013923081492269285
Bucket_A,2024-03-14,0.2895473558933248,-0.4178171583264275,-0.43202300987953773,-0.4245345692040473,-0.4117692606430784,-0.09997844742963755,0.9420170265618674,0.3012217130493855,0.3129674776845375,0.2800895215156427,0.0044655798205295305
Bucket_A,2024-03-15,0.9589183877656142,0.8090743806499844,0.7832038087246057,0.8953988515890517,0.8714949475921245,0.8053793437763783,0.9668129082945927,0.859246545950751,0.9891008002050999,0.8866897384748712,0.02415575460766206
Bucket_A,2024-03-18,0.06615922995999651,0.07765925370834334,0.9725750725668192,0.06011006427380772,0.8943927890091823,0.06645178724769549,0.07797126524981629,0.06692440332174798,0.042786290647996106,0.04406283558664875,0.016457872126561357
Bucket_A,2024-03-19,0.9418023144605501,0.8593481552225452,0.5178731858011205,0.8603890089742762,0.9532096856030258,0.5170066019375577,0.449948675328603,0.8906313241986891,0.44054483353063745,0.9867030120943119,0.006846936728412967
Bucket_A,2024-03-20,0.31612697728406564,0.32399719510299596,-0.19929813504832983,0.2994681630223655,0.43552435163519027,-0.18458077283266391,-0.193688577451777,0.7479526906589854,-0.26206005555223766,0.7291242677746665,-0.007865311386742069
Bucket_A,2024-03-21,-0.4856925624555969,-0.5781332756513842,0.904103446342465,-0.48574231920875227,-0.5781127979557901,0.6210773634031261,0.6211056955956743,0.9998733777048825,0.9042235870946366,0.692553276797039,-0.006219399474494347
