bucket,date,mru_f0,mru_f1,mru_f2,mru_f3,mru_f4,mru_f5,mru_f6,mru_f7,mru_f8,mru_f9,actual
Bucket_A,2023-06-22,0.15798483066046348,0.09082977801145241,-0.055628026425805055,-0.0101181972945421,0.07974456395901029,0.13091857396146891,0.20856463466358832,-0.0010464290682859498,0.12670062074142668,-0.0024722928067511234,-0.02091155570795944
Bucket_A,2023-06-23,0.16351386824984623,0.0047382537233306285,0.10191645304410261,-0.1430527470873735,0.4093133738761468,-0.10818280461490914,0.05450549547051736,0.15641806450668988,-0.033256441607870446,-0.25433346593880735,-0.011184922130525132
Bucket_A,2023-06-26,-0.023508077120536874,0.05341378799103753,0.011339193498046518,-0.017937749868159276,0.3344010226489118,-0.14774166501711347,-0.060558113616217026,-0.29469370641428194,0.1258696043420593,-0.42954902473463064,0.005350997887872522
Bucket_A,2023-06-27,0.012484082399072262,0.00273511544526656,-0.0463585265356441,-0.011066904428399308,0.3687511904520699,0.027118235568452356,-4.3816741035760666e-07,-0.04089633940923093,0.020973217385411382,-0.04881949983161221,0.0005424357448398087
Bucket_A,2023-06-28,0.005040809590523193,0.09505242839815906,-0.05185888908929184,-0.07502574008233236,-0.039329531705256444,0.05888854112682107,0.038861497569659904,-0.2762833783273929,-0.02382415743316717,0.10516572579936578,0.004139678147390136
Bucket_A,2023-06-29,-0.12496470550617189,-0.44941379968522327,0.2941766032910904,-0.06288037370239441,-0.1895059349853389,-0.17614595953134843,0.3165916790770891,0.45950278156193963,0.15748434667959324,0.28845042076017646,0.013421667420383976
Bucket_A,2023-06-30,-0.4456586904425999,0.013991742363486664,-0.007173185580165099,-0.1410508400180458,0.5723554899812647,0.6606064604356948,0.06389074850914794,-0.38285483528690556,-0.8087711941312168,-0.10933955156033745,-0.006278331803041048
Bucket_A,2023-07-03,-0.22179050458163324,0.3832294040723529,0.13484555471990323,-0.6488405992574952,0.525748519457062,0.1393990624267397,0.16162076259466596,-0.7085746477145795,-0.06149348276094275,-0.09279591235221091,-0.0055132995880096125
Bucket_A,2023-07-05,-0.3826249446914725,0.8614560432452624,0.27278586319786596,-0.9458503401940584,0.21269886349723344,0.3503391655778207,0.3596752227566848,-0.8910989962011239,-0.11733964002811519,-0.3330245309468942,0.0025089370433282188
Bucket_A,2023-07-06,-0.3729550069148807,0.12064254706823802,0.022692904586606277,-0.8781898936139165,0.0987836138534906,0.2446549755828865,0.3276211643748736,-0.20681476980532243,-0.03334035623597246,-0.1886468541074391,0.01773853559463734
Bucket_A,2023-07-07,-0.7024001352427476,-0.14749413023403404,0.06817044149054657,-0.4305832537700984,-0.07809312746753022,0.21457453117655378,0.3070594800367056,-0.342668115927058,0.043745300880666915,0.1235004917343469,0.015737174045085567
Bucket_A,2023-07-10,0.2669906578337448,-0.7885194427316525,0.6910928682846248,-0.8533866105482425,-0.26365047584574475,0.87541132015423,-0.2979735461963809,-0.8826701574005621,0.260088897273022,-0.31679552531064864,0.033722310854688686
Bucket_A,2023-07-11,0.11799251796907664,-0.6089347544856847,0.1724338240525037,-0.2644850652548002,0.017339109905818884,0.8203947135881553,-0.36992280777389147,-0.2842305509846824,0.06404317517546107,-0.2649929600460076,0.03671202025481679
Bucket_A,2023-07-12,0.03106851626121041,-0.6152277135454798,0.5674830087363593,-0.4990834953539751,-0.05717677455262998,0.48103107338040063,-0.06615015315614353,-0.9274537675184026,-0.02905437355837012,0.06574408033622386,0.0203286394783202
Bucket_A,2023-07-13,0.10377529465848499,-0.6952644340074642,-0.0736720218184646,-0.03924668119829086,-0.3625484096188013,-0.09382717988073709,0.07032358454812093,0.11000922036401067,0.25078193075919597,-0.033540864350734806,-0.016664489022718443
Bucket_A,2023-07-14,-0.25240495419185555,-0.765425006993228,0.4297939640768838,-0.21077973383241855,0.10180683631680701,0.36300754442422534,0.2101869379706498,-0.6235720276142253,-0.06956838593898264,0.05694447893603938,-0.024848339296010935
Bucket_A,2023-07-17,0.12914272065182736,0.3425753465477688,0.2424738576591308,-0.23129447775789458,-0.209472522660683,-0.2648085499832156,0.5736801725932277,0.41320747975002736,-0.6173570051170023,-0.43803218215043443,-0.03089224046252792
Bucket_A,2023-07-18,0.47369911779076296,0.7023482600860624,0.29858779860936757,0.014604449683376009,-0.4797375853381026,-0.6936849139770489,0.3262062595222541,0.3265247483278034,-0.7259869942543782,-0.46695775680551765,-0.022684370493864625
Bucket_A,2023-07-19,-0.11221341083668013,-0.17374072501045543,-0.033187134234648315,-0.07636302354065082,0.13929085974372796,0.1136153214752873,0.11174034678462702,0.4529969178971033,-0.6834449692938002,-0.04977337155006106,-0.01692677906284723
Bucket_A,2023-07-20,0.25198810437197283,0.10669081363664132,0.6536608359656452,0.47808797477352455,-0.322260160722457,-0.5410575112013701,-0.23940386148289022,-0.7273244147401042,-0.04838291070601991,-0.1885639538883805,0.009733105030615752
Bucket_A,2023-07-21,-0.19784093243175035,0.419515344034112,-0.15716254255227224,0.025211396714890512,-0.005257725422773585,0.32119200172713813,-0.47500780679402765,-0.8420303629303956,0.5100696233675315,-0.0070307931117560285,0.03043908442532306
Bucket_A,2023-07-24,-0.042272284247988456,-0.1036513122963102,-0.2710847941156114,0.0044728924009896365,0.04592511428406033,0.1658735426704534,0.04114772575549259,0.021611324798167672,-0.20709983338820478,0.5126714867012707,0.02830534883838043
Bucket_A,2023-07-25,-0.2792088099103898,0.16754466625748113,-0.18747112241628294,-0.21386317966875779,0.4341383414895645,0.25424808420677114,-0.08328804072244839,0.07656951539775367,-0.1300008664987231,0.29830933831378587,0.019291814128409968
Bucket_A,2023-07-26,0.3319284828018818,-0.030606865598265556,-0.04881937418958205,-0.09383549377719803,-0.15711597082363019,-0.19519161269008514,0.0005968307060916809,0.4456294174487644,0.277257590547648,0.42117440814608337,0.0019163727082113224
Bucket_A,2023-07-27,-0.3744402322480504,-0.09607390829038052,0.297252473805467,0.09512774921563077,-0.07348397392818255,-0.13758569913226348,0.038449228041188895,0.26405813431076436,0.05433864447227077,-0.1318974008673019,-0.0037310169143051075
Bucket_A,2023-07-28,0.3254258244930035,-0.16918442130603142,0.21480164227222617,0.04446194575136114,0.11073347344340154,-0.06765580780929449,0.018687088960948024,0.008768130261032459,0.09892164870987531,-0.531728309107276,-0.010807461968133536
Bucket_A,2023-07-31,-0.9653572140542321,0.006913240433118256,-0.005629788310802852,0.7752560116179016,0.055414059515803256,0.02471207756816202,0.11747154375427715,0.02947213376036809,0.13841365711987275,-0.7946494144185409,-0.006620308456337987
Bucket_A,2023-08-01,-0.6502341851891222,-0.5601114650581427,0.8858931209567148,-0.391813985762867,0.051390220661501486,0.12964023046552953,0.16163175237878014,-0.17017027104161914,-0.21695335388199083,0.12936236783489685,-0.011453213412011776
Bucket_A,2023-08-02,-0.6392271680478926,-0.4116856934109538,0.4083266394393517,-0.6935247602864055,0.5157963559074691,0.04025080177438259,0.0033071127556724422,-0.0525807425329375,-0.047165006798522424,0.5183924739054014,-0.01230193145011127
Bucket_A,2023-08-03,-0.47615224403167716,-0.35635012412791184,0.633601424677799,0.03573041090710452,0.12372535673502878,0.10223562907813499,0.06047594552862931,0.2346686085106199,0.36295949707121056,0.10608188373384941,-0.015553328832817348
Bucket_A,2023-08-04,-0.18198782717865386,-0.1029605535915188,0.4947938610253808,-0.46911525999243925,0.06150907268988023,-0.14268652715547006,-0.38409968745695544,0.4020959213962749,0.8229884011574677,0.18474392057023986,-0.030287946098642826
Bucket_A,2023-08-07,-0.5603964753901155,0.7730512179419162,0.0850791818708626,0.6860368560236447,-0.04099143860059031,-0.56616922440418,-0.020598681244017314,0.17247669010470193,0.8659971788910308,-0.5407804075389914,-0.0115295415946014
Bucket_A,2023-08-08,-0.5887080325277299,0.3283639930510996,0.1733739797114638,0.21933380704278224,0.056829902111085205,-0.5180338975124666,-0.2945940161066181,0.02395360418821762,0.854450188199667,-0.37795039515436807,-0.004222726462645099
Bucket_A,2023-08-09,0.27679601997481834,-0.473751580374585,0.6256683590424978,-0.5238773257219019,-0.1651501705266696,0.2849375805650913,0.3239922120759031,-0.3551982206436219,0.8944464515806907,-0.10440162500258685,0.00939544917924251
Bucket_A,2023-08-10,-0.16678650839207226,-0.6593821637839117,0.4949685635617496,-0.7514829988353453,0.17704584457663378,-0.12131615764724217,-0.24930463173699657,-0.4063337242288317,0.7321403979429258,0.10293884421648257,0.010838764502145604
Bucket_A,2023-08-11,-0.23472150700099437,-0.5702667624646488,0.1808392661758623,-0.706807102211357,0.7127063562212642,-0.1650542954075724,-0.8596850150017388,-0.19592140122040727,0.3502167531839475,0.23371820263787996,0.017117018777043858
Bucket_A,2023-08-14,-0.34695893249254656,-0.6159856142618794,0.5510546084492838,0.3364295553127756,-0.20978585848276565,-0.3366065453476004,-0.23907250060325141,-0.11190505015308995,0.31798294117999915,-0.39202917299437096,0.020389036903566526
Bucket_A,2023-08-15,-0.871139682457689,-0.4705802232980419,0.9521784720714147,0.2692585865511561,-0.22662493807478507,-0.23234689003084727,-0.8334294294484249,-0.4110488602076226,0.4751576245609893,-0.4642135299206654,0.014765545108361477
Bucket_A,2023-08-16,-0.8567119344181046,-0.6076082699220426,0.37816230628310715,0.028264139369696628,-0.020994023982241886,-0.05999259184802945,-0.36331199512237894,-0.019081324791318313,0.009985325419685161,-0.28811480508572346,0.02910381086975744
Bucket_A,2023-08-17,-0.5830602758039529,-0.7147202950601093,0.265917614418942,0.18335040719429996,-0.06197398964839018,-0.24042582174179294,-0.215019494077421,-0.062010074679587676,0.08008767639219015,-0.2652463427425839,0.024068986496949663
Bucket_A,2023-08-18,-0.7076813011623243,0.18380644053557743,0.05091575015620353,-0.08193280981433293,0.09923602487838155,0.026499603259209005,-0.12758314646186258,-0.01944950026116804,-0.009041746932841883,0.23427917721815195,0.02092887830276635
Bucket_A,2023-08-21,0.19875355935732658,-0.3263580995730519,0.479518410308427,-0.5288393533412807,-0.6856159423222761,0.17164266418532353,-0.31429368197178364,0.4757576169625814,-0.33580089269588365,-0.305424867074643,-0.000543127301986468
Bucket_A,2023-08-22,0.23226879885159035,0.12793233671543264,-0.11015295470089714,-0.8054236120406257,-0.4659587575597285,-0.09497097831546021,0.044193879639611466,0.3214853493609768,-0.291268780577272,-0.2724416004400475,0.014294378783423545
Bucket_A,2023-08-23,-0.19296593474569118,-0.39652039355366997,0.33209598298165516,-0.3007643129564915,-0.7315794277295489,-0.25124967565461886,-0.2720577178456418,-0.34172649596922444,0.47191652631073916,0.20057774493259942,0.0062321212468055
Bucket_A,2023-08-24,0.0128569093194007,-0.07387686190008669,0.15852172750431648,-0.3434367456268605,-0.4305206082859988,0.011159929179145045,-0.08088349234745318,-0.08563211883339761,0.006416327081376955,0.10586478766640138,0.018495604423658163
Bucket_A,2023-08-25,0.08763946350893301,-0.01885940156200122,-0.20116849941932485,-0.5405873762752225,0.2843168482559086,-0.1228839812984146,-0.03671282265749033,-0.11081090362797741,-0.03536848009540171,0.3199713987346166,0.017789581879707805
Bucket_A,2023-08-28,-0.125788520563049,0.2076381397939716,-0.5520222707418017,0.6850858937457727,0.29575984586811394,-0.2916975782335193,0.654905962578065,0.9464651355995142,-0.5697612867273638,0.20944843210728675,0.021841067214489307
Bucket_A,2023-08-29,-0.6164933208731624,0.47953934080783645,-0.21566819847731736,-0.0636043495684045,0.23322787378920465,-0.035689344449168076,-0.04576323554025433,0.41037463461894796,-0.5030360764897447,0.2005049731005119,-0.0017043823928429847
Bucket_A,2023-08-30,-0.32464917275545907,0.49677299714164486,-0.3585400278479384,0.4086892571445278,0.15546635435230632,-0.31093298253760376,0.38382593158844036,0.9384532566265761,-0.3965644956695701,0.48199748604668696,-0.011546035481670103
Bucket_A,2023-08-31,-0.44017281496939836,0.6237223964572077,-0.1788349065572359,-0.5888275414300234,-0.528475923282458,0.1649870655365115,-0.17013691844365214,0.2218962045472503,-0.597379408030171,0.1795909115342861,-0.0192978735065511
Bucket_A,2023-09-01,-0.1732725193053407,0.1783685151912362,0.028840112381893712,-0.41205727110136564,-0.5041433085224576,-0.032271502410907205,0.17755647272627226,-0.5947749937545992,-0.00019539428204341206,-0.09551071831290552,-0.009857507425390932
Bucket_A,2023-09-05,0.7906400662628756,-0.417010028077177,0.2897481755837949,0.04445414076365933,0.2764381135022054,0.14860314077459078,0.13483598558927012,-0.16652887286597373,-0.8373465944966954,-0.35971299277260693,-0.024973686708151366
Bucket_A,2023-09-06,-0.5110971454483253,-0.537529650441283,-0.11089959274948623,-0.021812107186983953,0.1824592046435311,-0.024229295791086677,-0.04312264580271883,-0.1620859438205773,0.20235261578787012,0.8761119233181103,-0.006722075194006583
Bucket_A,2023-09-07,0.7615993185759847,0.19802208175036823,0.10134109126040848,0.2136174641236306,0.23284780460735005,0.46393796493465583,0.5066427528571512,0.5023346034890251,0.7763159345189186,0.2241934943322228,-0.0005204169624308808
Bucket_A,2023-09-08,0.42681447566857855,-0.09737982520974614,-0.26578902863556236,-0.0750208984578245,-0.30544644544325805,-0.024413203189505198,0.23454696938851,0.29018324239223275,0.38230752208762603,-0.11820553693035485,-0.009329759352893263
Bucket_A,2023-09-11,0.12556567636251928,-0.08323257450429644,-0.3906198473052931,-0.046147749281330114,-0.1756061481202641,-0.20257722423146227,-0.10359710130618678,-0.022011852001640297,0.28956321165515286,-0.28858333990597496,-0.006938753372731532
Bucket_A,2023-09-12,0.17499655026566593,0.08097489118405973,-0.11700207899531355,-0.29024831064302326,-0.12010299742338565,0.48767141204936826,0.41100376622489543,-0.041964077552942736,-0.5067812495806705,-0.122545410071569,0.0005058028609051801
Bucket_A,2023-09-13,0.3295849633931935,-0.04669185095640735,0.01565670375383614,-0.11739377538228846,0.24571446432010274,0.8925526704936081,0.27455005783762587,-0.0006595613582933701,0.113842229241136,0.01982910244533015,-0.021348924809628467
Bucket_A,2023-09-14,-0.0027331288225639744,-0.11337615896906846,0.09961922214324237,-0.33924085353427735,0.38827192298404606,0.32131308666932185,-0.35781498789489513,-0.44925437042576866,0.12698226104418167,-0.0497736701040451,-0.024658440667522208
Bucket_A,2023-09-15,0.4773272965561678,0.0009646070807188395,0.03396064426452726,-0.3702046649461557,0.13582191913806285,0.3472473433663502,0.14254718595016852,-0.1465379928590621,-0.03740072619406451,-0.06453330275080593,-0.008443641025322357
Bucket_A,2023-09-18,0.6507004938979892,0.08990449015773555,0.155194291024729,-0.197739704655711,0.16612808989980504,0.29226117968277204,0.22856374648315905,0.2084913571917732,0.006671902511287756,0.24544553486626236,-0.0075028276112039105
Bucket_A,2023-09-19,-0.30504038638767506,-0.3238278204774587,-0.13953005187338463,-0.09803991102589717,0.17983905773664752,0.05597782005049273,0.40694173677223733,-0.3465729719468251,0.34726304999716456,-0.2758247057125578,-0.010527236604947587
Bucket_A,2023-09-20,0.22083116030274866,-0.20072365865804337,-0.05016498837758948,0.024639321547420937,-0.2828059476598739,0.03256334943474265,-0.12222961576148707,0.3045638153514558,-0.09337986607592802,-0.07562797190859079,0.0071858941088918105
Bucket_A,2023-09-21,0.12490022079867376,-0.1989170635819409,-0.04788315022755957,0.1315008536642785,0.16464438280420587,0.2974746711470006,-0.34873268466375706,0.2512098364743223,-0.14527716644913954,0.02378825092511733,0.015256770785776363
Bucket_A,2023-09-22,0.03551731567063349,-0.36057947320557304,0.2945176143139625,0.2673799949010615,-0.05253195148405221,0.47286340205807287,0.3012699573056507,0.027612658503295938,0.09734008514129773,-0.04000876098820562,0.011870535446575348
Bucket_A,2023-09-25,-0.25542231590744535,-0.17637651279764177,0.5725904634744228,0.5552286201251508,-0.1622560948538452,0.7245733914048386,0.4477672830842991,-0.29606268424939364,0.3221506070570024,0.4058312768367186,0.02817917479412302
Bucket_A,2023-09-26,0.7344485049433451,0.4869665948600045,-0.37149995789367135,0.34673701799464485,0.6451640834514711,-0.3674891408047863,-0.19533854500482317,-0.15504610983744116,-0.324647007788703,-0.41412499486253007,0.02416538492598752
Bucket_A,2023-09-27,0.7145985477225849,0.40074569122104287,-0.3135961362569028,0.09862777140837149,0.5264941919906856,-0.05145800109156922,-0.2509195779035654,-0.21950027995114568,-0.10479639638331566,-0.36227062945062577,0.027864980042626497
Bucket_A,2023-09-28,0.9006000442404176,0.6471930761667808,-0.5511531789741156,-0.3482807974268768,0.7163677812296111,0.4585257348363884,-0.38529014715164356,-0.36614113339207927,0.4937043100792321,-0.572746544030077,0.028404887196720408
Bucket_A,2023-09-29,0.7189970950348014,0.5291367846155322,-0.1535045339399001,0.05897847978324889,0.46711847152760166,0.1849677120735105,0.18401391556878183,0.18706009721227695,0.3326142438614614,-0.1561065369551876,0.03392231787113009
Bucket_A,2023-10-02,0.37073375408933956,0.1129580413924425,0.1344751519663711,-0.41015977955125416,-0.1875703707474467,0.06030267247952995,0.18233773380909984,0.01832683533739341,-0.13827384704764104,0.05688813643277998,0.009407871582008287
Bucket_A,2023-10-03,0.18619494165306621,-0.14969240521245045,0.08529323485720097,0.034494155476409244,-0.08479198974334493,0.07931433799951693,-0.26255430800385354,0.24668689693545912,-0.32336952706648936,0.11219625915092227,0.015579144674102041
Bucket_A,2023-10-04,0.25625842133657906,-0.43161038224596693,0.2967954382568549,0.27176969926804107,-0.12218325004053728,0.1037025575414653,-0.1516070598502698,0.2096053964307318,-0.44856140822842444,0.025346778196130446,0.02077871339089543
Bucket_A,2023-10-05,0.38662005281935763,-0.21515232191854747,0.22314815452823974,0.10851805002186721,-0.2395520365820489,0.15954971027223355,-0.07114927925750329,0.11482182914588339,-0.3496063455092592,-0.024006172608619147,0.024617789409947077
Bucket_A,2023-10-06,0.5200982484679684,0.03495680307361371,0.02549894251496634,-0.03639535753916501,-0.5179110931504658,0.08162464692535865,-0.10148854127311399,-0.1964992074911695,-0.03568096325202269,0.10991183185562042,0.0004925131838777741
Bucket_A,2023-10-09,-0.16063077883082677,0.08847076282779831,0.06208923885067519,-0.021163928635380275,-0.008582246205232052,0.04919917803808431,-0.18294410834437025,0.1372599627730741,-0.28309816765252405,0.004625927746296499,0.0059181955951908005
Bucket_A,2023-10-10,-0.26440237575175024,-0.06155117466140815,0.332529844992336,0.2611892055382951,0.040521532656131204,-0.37710777606853224,-0.8232409167026733,-0.005653596335659178,-0.25746077949356533,0.7775348748989409,-0.005807532559283679
Bucket_A,2023-10-11,0.15881234518974605,0.02636963214378682,0.22497564633961725,-0.18580927423352955,-0.01782367777318994,-0.15812622943154503,-0.6717478081756267,0.045038739714433285,0.17322013031962238,0.5437764897179628,-0.021490766596595212
Bucket_A,2023-10-12,0.3488319857425273,0.06192128588539622,-0.23157738820198645,0.138758580468833,-0.47448374866819754,-0.1170421713031437,-0.15147510992668112,0.2423472722282487,0.09695862929000186,-0.16670008533026773,-0.023441019036771538
Bucket_A,2023-10-13,0.053548677489527303,0.07505755597294302,-0.20204802673282582,-0.14187514274940774,-0.02658594324583613,-0.003948987875741494,0.2572109576313892,-0.05874903912122906,-0.09013823889769419,0.02410979437277481,-0.01392562984876744
Bucket_A,2023-10-16,-0.06127268140226237,0.04584930311936437,0.019753754712402056,0.002783892329852506,0.08326479146898137,-0.005919052563626903,0.36127105995294734,-0.025529460048926617,-0.1731482667916128,-0.00837184321966991,-0.0005916809857187122
Bucket_A,2023-10-17,-0.5547542037383539,0.6117525980679106,-0.7662806823492608,-0.34398873909849204,-0.1106820224989534,0.07331583386137625,-0.19645428659340447,0.1917458311509031,-0.1029064735653325,-0.49495616292496264,0.016094969200502907
Bucket_A,2023-10-18,-0.3152029819801941,0.22747736668896734,0.07560219597853646,0.38735675702972167,0.1668763960974938,0.24936294016223043,0.04890223047300041,0.4425546526141932,0.6770959145383054,0.22230906439746193,-0.0011524069530358672
Bucket_A,2023-10-19,-0.1277930080690012,0.2576113567885305,0.23316564742213436,0.38610526636123405,-0.03910782795468951,0.1760181166492895,-0.17450477680893495,0.5017045097410774,0.42648568199416775,0.2853161014596364,-0.02339803873255819
Bucket_A,2023-10-20,0.28069820873729157,0.3480547873625355,0.6589691749750616,0.34254969890553905,-0.4110251796333684,-0.31663847444517834,-0.7090976160968412,-0.4544329597113342,-0.39415871237171385,0.3532576507624242,-0.0018509009403073762
Bucket_A,2023-10-23,0.01894863492709747,0.22427353457013605,-0.3710207508602306,-0.10276577054210916,-0.2505467324517398,0.22138837107266804,-0.7857921076671021,0.02569231070471867,-0.1580901481542304,-0.5876015841333986,-0.011225067335516092
Bucket_A,2023-10-24,-0.8163266294187888,-0.26706410561226207,0.08949473649405792,-0.6294036488106276,-0.07203127193600861,-0.14412103214488037,0.15444172450474483,-0.048332470235215516,0.025560053436499475,0.4679396043965774,-0.021965599905303446
Bucket_A,2023-10-25,0.12716600090458652,-0.05846419294376784,0.04484698738959553,-0.2822255742323978,0.2391051054462705,0.3507527016180549,-0.5004387050685398,-0.07579095882702745,0.07160195028109095,0.009100579555855914,0.014497972952348226
Bucket_A,2023-10-26,0.20066557789573652,-0.14800980677977055,-0.03384537994994595,-0.7816045816537129,-0.10630382269035177,-0.22641158521989727,0.22063227042682998,-0.1839221996209559,0.1797519389295346,0.12358067931476614,0.02949447642196823
Bucket_A,2023-10-27,-0.117340952413785,-0.17336156847748874,0.3108690978721355,-0.6437553243916017,0.455611934514916,0.25889654241176085,-0.1413390481844061,-0.24116528036649745,0.1212836385985176,0.10139217593192115,0.014318232579384915
Bucket_A,2023-10-30,-0.1272210229440428,0.20887580109999224,0.15866964592949126,-0.055005517423413364,0.3366839004959802,-0.05912732802737234,0.17409145828706724,0.010167882410654371,-0.09211297172330547,0.10686677182968447,0.01618372770490928
Bucket_A,2023-10-31,0.790297868991843,0.10487550535280234,-0.5682230435042095,-0.44290898256155636,0.08963369203136098,-0.46313055882946275,-0.10074362012267064,0.29308086104184855,0.05390895175148666,-0.0339492826504833,0.033308877464559794
Bucket_A,2023-11-01,0.1852740547258028,-0.2138685090517206,0.21800743653642035,-0.48477369861029135,-0.36656657430142936,-0.1512720681138397,-0.21688001621117656,-0.7979115367903681,0.2762704532834952,0.28671244640456717,0.024223309110197988
Bucket_A,2023-11-02,0.12275330559845332,0.15744942824381114,0.16541934271991926,-0.5156209294327603,0.12114302021054656,-0.14960747668186228,0.1780358026563748,-0.35114609685880704,0.016060448322903192,-0.0839255952102964,0.03293416556601381
Bucket_A,2023-11-03,-0.018962185054815752,-0.024337825943023056,-0.18551522385814678,-0.39619092730092487,-0.10212441428154431,-0.08572891413607013,0.07780659637018324,-0.2095767858108451,-0.2940271846422318,0.15376460818036256,0.039860803447954174
Bucket_A,2023-11-06,0.20650441200532066,0.03190123645377943,-0.041723766375894374,0.19538955230418448,0.07837818055307627,-0.10398401140664723,0.2725266233942546,-0.3707587350560996,-0.0469135853888588,-0.2859834365948628,0.028058670990770862
Bucket_A,2023-11-07,-0.29680158543490726,0.3135532603288777,-0.6275973384567327,-0.07301667708983887,-0.36361374655703144,-0.4471348145873181,0.14205071332988983,-0.025898122424051838,0.10701435530111701,0.019643118810286353,0.017773988031609234
Bucket_A,2023-11-08,0.0644869163208481,0.05699049686379104,-0.2423854438644953,-0.06954473187043203,-0.1659453482141649,-0.1481331557751574,0.1598033828941717,0.27193681891573074,0.39956069069235944,-0.17839310961491375,0.004468522634972771
Bucket_A,2023-11-09,0.3850045814469449,0.5039030564048805,-0.5970508150531754,-0.42170248055429244,-0.3986218959724983,-0.6838360574739872,0.07137610205085007,0.21149123638026582,0.30869227228881535,-0.10923224885042115,0.006946011574888944
Bucket_A,2023-11-10,0.35770845526188133,0.15139091425106121,0.32784819549453004,-0.04269867382914105,-0.003266168253317948,-0.45858265563015405,0.08801246296733624,-0.3228804219811026,0.04365062830117927,-0.10960978570853622,-0.006838608570858495
Bucket_A,2023-11-13,0.3349817816398525,0.3939116852272396,0.5159385440123505,-0.37967311952160593,0.28663739157074525,-0.7428036862951375,-0.003982818224563964,-0.2732694062155682,0.03254746447127693,0.00289837416685487,0.0027573774120479566
Bucket_A,2023-11-14,0.29708125447994815,0.026883308723445895,-0.016353719550902868,-0.09528178215533772,0.031210996852912454,-0.02647231239068943,0.044677513195982496,0.0477742120440467,-0.5536127671730838,-0.012136694133592927,-0.0002654025399795312
Bucket_A,2023-11-15,-0.09445913171442943,-0.05175291508747253,0.14563416000686494,0.2202178231550212,-0.10026022866867117,-0.3654832775980228,-0.19155895005377158,-0.2838354588887757,0.1974255948856651,0.09737776114854169,0.0032831436192175545
Bucket_A,2023-11-16,-0.284681255409602,0.02661872688302712,-0.05757115191763914,-0.17993348312134444,-0.028523722856565,0.3193456628002656,-0.050115077777163244,0.02206594693025923,0.08523935220088942,-0.05021402942039464,-0.013158846122387047
Bucket_A,2023-11-17,-0.2936279014203464,0.09496456405538617,0.21887335677110656,0.20629998466198696,-0.08443101320530494,-0.11509594496921602,-0.20816013490745394,-0.07524838241651349,0.10677212598009797,-0.1466193126116136,-0.008414091363000531
Bucket_A,2023-11-20,0.07312723750813849,-0.251026880546803,0.3117601204108343,0.18285995203599342,-0.3402424071140513,0.24331788900650278,-0.386878061331494,-0.08814183722101765,-0.2319052669306328,-0.04095167809937639,-0.01465484636595793
Bucket_A,2023-11-21,-0.016595777317522264,0.006084771525727639,-0.17882572911856953,0.23359355913527607,0.16767585943075924,0.16946907740115186,0.06855855673245305,0.07877007457432417,0.4970098104582649,0.020387177495515114,-0.015003160380420488
Bucket_A,2023-11-22,-0.5375202890621629,-0.17667430442792362,0.4450717495808351,-0.2426736268109885,-0.03788489300127251,-0.18307183004410785,-0.046899431931718076,0.09407100704598292,0.1308091574862828,-0.17495494769406045,-0.02741978350257701
Bucket_A,2023-11-24,-0.052407151009454034,-0.004429727468917023,0.1271270941744914,0.14154006640529296,-0.07574690654800353,-0.1057605296403774,0.000732615281847164,0.12484939524579508,-0.11905085492541612,0.03700446787354269,-0.025267462837370913
Bucket_A,2023-11-27,-0.4665114022866619,-0.11200577050341068,0.4394117396918154,0.05991052135843132,0.010110959098912048,-0.032478121004875474,-0.25096144443680396,0.27112786487387336,0.061722081530779016,-0.02127948232301362,-0.03793610993617713
Bucket_A,2023-11-28,-0.31683413395338605,0.034706517514067746,-0.1926998109467872,-0.00946310080577711,0.23482958488304936,-0.09385942952146362,-0.13238035032819642,0.18550420960423003,-0.047596158407564426,-0.07651582727682041,-0.02502396857464184
Bucket_A,2023-11-29,0.1953612188464256,-0.021738074088228032,-0.11390384903595184,-0.47052739106584407,0.13076238367814313,-0.12328175394481616,0.09878278369959058,-0.08208009023816012,0.08509442904546709,0.08168533121217242,-0.027351276550714787
Bucket_A,2023-11-30,-0.0107342305983269,0.2032554292385575,0.11381087451154619,-0.16011219762842882,-0.1150609201568466,-0.2045844826673221,-0.10399796110933979,0.329047392472536,-0.12638032760166862,-0.05765492962808642,0.0024257250441661604
Bucket_A,2023-12-01,0.040172924847562796,0.234972260575805,0.12295552784120276,-0.12304150249730603,0.15906112397956385,-0.4499294238854638,-0.04090588889960134,0.29929703905382643,0.0333230493114405,-0.08713611413980356,0.01319618061346084
Bucket_A,2023-12-04,-0.17580927605166763,0.21619634053885733,0.06921036747680243,-0.4360684254436967,-0.6544210629361789,-0.2256057022172921,-0.0936082068693255,-0.09629957624261067,-0.19199543566773816,0.08128450386683345,0.015335983187472868
Bucket_A,2023-12-05,0.044192509251021916,-0.30921832476504735,-0.02811158713996681,0.11199475021353929,-0.6276216622679052,-0.14330232396578263,0.4757873113738318,-0.06972746556964898,0.3621580392516347,0.06608776651840922,0.010441671803600006
Bucket_A,2023-12-06,-0.3231888053549589,0.7062696197775833,0.4591015130296575,-0.46597972345297006,-0.4984296680972544,0.11655501023910479,0.14392409104153625,-0.4127406227494256,-0.25238651174274856,0.17735721257950254,0.012747990796103226
